z, y, u_fluc, v_fluc, w_fluc
    0.059850,    0.000006,    9.022774,    0.764920,   11.345555
    0.061180,    0.000006,  -13.874281,   -7.756518,    5.307771
    0.062510,    0.000006,  -59.004897,  -14.403436,    1.951719
    0.063840,    0.000006,  -61.056539,   11.309804,   -2.181695
    0.065170,    0.000006,  -27.097605,    2.819493,   28.999786
    0.066500,    0.000006,   -7.775030,   -8.319230,   -6.895116
    0.067830,    0.000006,   15.004259,    7.466585,  -35.395724
    0.069160,    0.000006,  -40.257381,    4.391284,    8.329505
    0.070490,    0.000006, -120.011520,    2.182666,   18.901494
    0.071820,    0.000006,   47.094612,   32.093089,    9.185336
    0.073150,    0.000006,  -82.052523,    4.826871,  -13.247622
    0.074480,    0.000006,   10.989864,    2.261151,  -13.779905
    0.075810,    0.000006,   49.225056,   10.324057,   11.350783
    0.077140,    0.000006,   19.163119,    8.155909,   14.363199
    0.078470,    0.000006,    7.565408,   -4.030121,   -6.879428
    0.079800,    0.000006,  -47.261793,    5.091751,    8.943631
    0.081130,    0.000006,  103.722646,   17.115557,    5.601206
    0.082460,    0.000006,   84.288296,    2.944192,  -19.627506
    0.083790,    0.000006,  138.440207,   10.036310,   16.511243
    0.085120,    0.000006,  -38.154732,    2.102393,   35.074288
    0.086450,    0.000006,  -14.118710,   -1.137897,  -14.348154
    0.087780,    0.000006,   15.919002,    9.444515,   15.087582
    0.089110,    0.000006,   94.443301,   19.108755,  -12.458985
    0.090440,    0.000006,  -75.062508,    1.407472,  -11.291315
    0.091770,    0.000006,    8.552032,    3.111013,   30.662346
    0.093100,    0.000006,   90.433227,   17.819065,   21.639366
    0.094430,    0.000006,  -16.799081,   25.848531,    5.536373
    0.095760,    0.000006,  -26.453684,   -3.528045,  -34.195772
    0.097090,    0.000006,   28.120465,    6.011838,   -2.912086
    0.098420,    0.000006,  -13.569740,   -8.681429,   35.770422
    0.099750,    0.000006,   27.488598,    0.406938,   -4.376131
    0.101080,    0.000006,  -29.448877,   -2.428094,    3.473026
    0.102410,    0.000006,  -20.326347,  -11.462719,   23.631301
    0.103740,    0.000006,  -29.511976,  -19.703206,    6.632732
    0.105070,    0.000006,   27.768689,   11.864266,   34.603507
    0.106400,    0.000006,    4.154334,    0.596941,    2.819122
    0.001330,    0.000007,  -11.016375,   14.402812,  -38.253981
    0.002660,    0.000007,   75.574380,    7.146465,   18.522480
    0.003990,    0.000007,  -50.300518,   -4.614082,   -5.093056
    0.005320,    0.000007,  -28.231567,   16.159207,   13.674142
    0.006650,    0.000007,   -5.905778,    6.991488,  -14.765313
    0.007980,    0.000007,   26.772965,   11.132652,  -14.059339
    0.009310,    0.000007,   62.001321,    1.433750,   31.703502
    0.010640,    0.000007,  -28.406962,   -5.830348,    3.582516
    0.011970,    0.000007,   -6.900827,   18.147875,  -19.242097
    0.013300,    0.000007,  -27.932972,    4.202985,  -10.237621
    0.014630,    0.000007,   70.068032,    6.171732,    0.965237
    0.015960,    0.000007,   14.271261,  -20.882174,   25.652694
    0.017290,    0.000007, -184.581141,    8.153760,   50.342193
    0.018620,    0.000007,   31.935172,    9.161454,   29.903610
    0.019950,    0.000007,   10.712934,  -10.323784,   -0.747926
    0.021280,    0.000007,   73.030132,  -15.512171,  -58.480629
    0.022610,    0.000007,   46.369384,  -29.572310,  -16.973642
    0.023940,    0.000007,  -28.573456,   12.508247,   24.634257
    0.025270,    0.000007,  -25.598593,  -10.003803,   10.055575
    0.026600,    0.000007,   20.390535,   -1.385540,   16.927291
    0.027930,    0.000007,   69.409080,   -6.569027,  -29.468561
    0.029260,    0.000007,  -59.474638,    8.203088,  -11.162837
    0.030590,    0.000007,  -47.784865,  -19.372676,  -17.884998
    0.031920,    0.000007,  -81.676147,   -9.116976,   -0.026439
    0.033250,    0.000007,  -51.044381,    9.799959,   56.986132
    0.034580,    0.000007,  -92.203952,   -2.750800,   24.847331
    0.035910,    0.000007,  -51.399535,   -2.682238,  -10.700994
    0.037240,    0.000007,  -90.540417,  -12.036695,   17.705668
    0.038570,    0.000007,  -21.838312,  -20.757348,    5.443129
    0.039900,    0.000007,   19.221719,    0.054324,    4.069415
    0.041230,    0.000007,   16.090735,    2.848802,    5.918442
    0.042560,    0.000007,   -1.675584,   -3.199018,  -15.082457
    0.043890,    0.000007, -106.829276,   20.341123,    4.394665
    0.045220,    0.000007,   81.267761,   17.705416,  -10.187082
    0.046550,    0.000007,   88.858380,   -9.791285,    1.802323
    0.047880,    0.000007,   46.347951,    6.385773,  -31.109063
    0.049210,    0.000007,   73.948728,    3.538098,   -3.368859
    0.050540,    0.000007,    0.675925,   22.014150,   -5.026886
    0.051870,    0.000007,  101.046465,   -8.680554,  -36.715166
    0.053200,    0.000007, -102.887980,  -18.586034,   -1.639475
    0.054530,    0.000007,   80.509401,   30.743589,   54.824197
    0.055860,    0.000007, -164.692041,    2.198067,    1.600343
    0.057190,    0.000007, -164.177232,  -23.904712,   28.711320
    0.058520,    0.000007,   11.828023,    4.980030,  -25.764143
    0.059850,    0.000007,   18.106201,   -2.360015,   15.613943
    0.061180,    0.000007,   -5.325795,   -8.924985,    3.610598
    0.062510,    0.000007,  -60.249060,  -14.367703,    3.396945
    0.063840,    0.000007,  -59.273116,   15.795302,   -3.402825
    0.065170,    0.000007,  -30.411242,    7.378391,   31.569011
    0.066500,    0.000007,   -4.602328,  -11.988022,   -2.304944
    0.067830,    0.000007,    5.073185,    7.613047,  -41.800931
    0.069160,    0.000007,  -38.500538,    6.056618,    5.787301
    0.070490,    0.000007, -147.395817,    4.503724,   24.934924
    0.071820,    0.000007,   52.663387,   29.826770,    9.314514
    0.073150,    0.000007,  -98.911068,    4.560323,  -21.104812
    0.074480,    0.000007,   13.138470,    1.684417,  -19.317438
    0.075810,    0.000007,   68.777268,    9.947536,    5.970005
    0.077140,    0.000007,   21.657891,    7.668072,   19.953746
    0.078470,    0.000007,    6.854126,   -9.844645,  -11.022871
    0.079800,    0.000007,  -49.792980,    4.913513,    5.967868
    0.081130,    0.000007,  127.908938,   21.601841,    7.297909
    0.082460,    0.000007,  102.599876,    3.176504,  -22.862768
    0.083790,    0.000007,  163.671098,   10.340435,   14.960865
    0.085120,    0.000007,  -40.943840,    0.568236,   33.770503
    0.086450,    0.000007,   -1.567789,   -0.260808,  -15.812081
    0.087780,    0.000007,   29.206676,   11.468793,   18.309091
    0.089110,    0.000007,  111.219518,   21.506735,  -15.721209
    0.090440,    0.000007,  -77.189999,    5.884832,  -14.119764
    0.091770,    0.000007,   21.680380,    3.095810,   37.579806
    0.093100,    0.000007,   96.346339,   18.858185,   26.071513
    0.094430,    0.000007,  -26.786844,   28.767758,    8.923110
    0.095760,    0.000007,  -36.405220,   -8.016879,  -37.242523
    0.097090,    0.000007,   32.432212,    4.522570,   -1.746460
    0.098420,    0.000007,   -8.285259,   -9.994946,   44.306735
    0.099750,    0.000007,   27.322421,    3.583522,    0.261690
    0.101080,    0.000007,  -29.079767,   -2.518435,    6.356242
    0.102410,    0.000007,  -22.918130,   -9.042497,   30.262815
    0.103740,    0.000007,  -33.994197,  -20.681391,   10.765993
    0.105070,    0.000007,   42.669427,   15.718848,   38.750829
    0.106400,    0.000007,    0.451432,    3.684337,   -1.094545
    0.001330,    0.000008,   -5.557354,   13.795215,  -37.039219
    0.002660,    0.000008,   87.416921,   12.262914,   18.357513
    0.003990,    0.000008,  -78.328316,   -6.368074,   -6.936264
    0.005320,    0.000008,  -34.288937,   17.859296,   17.905792
    0.006650,    0.000008,  -16.999418,   11.999455,   -7.806582
    0.007980,    0.000008,   34.371817,   14.451369,  -12.774855
    0.009310,    0.000008,   75.135531,    3.743253,   33.643983
    0.010640,    0.000008,  -25.887477,   -3.650193,    4.813051
    0.011970,    0.000008,  -12.824455,   14.549536,  -29.672826
    0.013300,    0.000008,  -26.725778,    1.956250,  -20.945172
    0.014630,    0.000008,   92.322138,   11.523616,   -0.273712
    0.015960,    0.000008,   39.915960,  -21.230099,   26.802107
    0.017290,    0.000008, -194.995280,    6.797811,   51.958791
    0.018620,    0.000008,   38.367702,    5.793726,   30.319048
    0.019950,    0.000008,   19.298858,   -8.657946,   -4.791112
    0.021280,    0.000008,   86.713529,  -17.103802,  -72.283376
    0.022610,    0.000008,   45.407890,  -34.398491,  -11.662441
    0.023940,    0.000008,  -12.485120,    9.445535,   25.186186
    0.025270,    0.000008,  -27.452469,  -13.113411,    9.067080
    0.026600,    0.000008,   24.878844,    7.438276,   11.597351
    0.027930,    0.000008,   75.301042,   -6.301829,  -28.843485
    0.029260,    0.000008,  -34.986595,    7.556862,   -7.769834
    0.030590,    0.000008,  -55.561688,  -23.511512,  -16.317721
    0.031920,    0.000008,  -90.294015,   -4.859658,   -0.671278
    0.033250,    0.000008,  -52.366273,   11.940760,   62.712631
    0.034580,    0.000008, -101.936254,  -10.758986,   23.485559
    0.035910,    0.000008,  -56.884645,    0.376949,  -14.817836
    0.037240,    0.000008, -102.986572,   -3.261419,   22.047097
    0.038570,    0.000008,  -33.953179,  -21.367881,    7.390817
    0.039900,    0.000008,   12.781775,   -1.902686,    1.759889
    0.041230,    0.000008,   32.100933,    0.866233,    9.249279
    0.042560,    0.000008,   -2.433894,   -9.276800,   -8.036106
    0.043890,    0.000008, -127.651132,   21.431601,    4.564719
    0.045220,    0.000008,  104.657510,   20.742788,   -8.926267
    0.046550,    0.000008,   93.277110,  -14.371523,    0.040381
    0.047880,    0.000008,   54.414172,    9.417721,  -34.550438
    0.049210,    0.000008,   95.395810,    0.003720,   -4.434272
    0.050540,    0.000008,    6.657175,   26.623057,   -6.898562
    0.051870,    0.000008,  103.952426,   -4.575763,  -44.134834
    0.053200,    0.000008, -129.825775,  -24.193504,   -0.982660
    0.054530,    0.000008,   91.121056,   35.564101,   60.713039
    0.055860,    0.000008, -178.223643,    4.436017,    5.733227
    0.057190,    0.000008, -171.010275,  -24.777220,   31.454280
    0.058520,    0.000008,   -5.912333,    7.346948,  -34.848441
    0.059850,    0.000008,   26.889196,   -5.865195,   22.028674
    0.061180,    0.000008,   13.458902,   -7.266347,   -0.990100
    0.062510,    0.000008,  -62.485390,  -16.673414,    7.421703
    0.063840,    0.000008,  -63.911165,   20.999522,   -2.966792
    0.065170,    0.000008,  -30.435151,    8.770927,   35.722288
    0.066500,    0.000008,   -1.945407,  -13.843264,    4.205741
    0.067830,    0.000008,   -1.862606,    6.841565,  -48.712403
    0.069160,    0.000008,  -27.392010,    5.615014,   -2.788691
    0.070490,    0.000008, -173.990303,    3.797197,   27.468602
    0.071820,    0.000008,   53.218110,   24.928415,    7.369773
    0.073150,    0.000008, -114.699000,    0.583554,  -30.061653
    0.074480,    0.000008,   13.336020,    4.009674,  -21.541527
    0.075810,    0.000008,   82.792457,    7.575961,    1.521915
    0.077140,    0.000008,   32.864197,    7.257758,   22.350820
    0.078470,    0.000008,   18.144257,  -12.261369,  -17.178503
    0.079800,    0.000008,  -48.224673,    0.576106,   -1.596322
    0.081130,    0.000008,  142.728783,   23.126295,    8.459751
    0.082460,    0.000008,  125.264461,    4.055716,  -24.234174
    0.083790,    0.000008,  182.653744,    9.206908,   12.679523
    0.085120,    0.000008,  -43.017511,   -2.793335,   31.832461
    0.086450,    0.000008,    7.169339,    3.876801,  -19.673427
    0.087780,    0.000008,   44.709827,    7.846529,   22.006733
    0.089110,    0.000008,  129.926677,   24.757179,  -17.688410
    0.090440,    0.000008,  -72.473524,    8.487466,  -13.892306
    0.091770,    0.000008,   32.755515,    6.249663,   48.323967
    0.093100,    0.000008,   95.135192,   22.542546,   29.653691
    0.094430,    0.000008,  -34.015645,   32.268042,   11.384438
    0.095760,    0.000008,  -41.191610,  -12.118769,  -37.529106
    0.097090,    0.000008,   41.719083,   -0.319457,   -0.056712
    0.098420,    0.000008,   -9.933525,  -14.251571,   51.842865
    0.099750,    0.000008,   19.724331,    4.952475,    2.541540
    0.101080,    0.000008,  -22.549626,   -3.140085,   11.168521
    0.102410,    0.000008,  -26.265123,   -9.655887,   38.478594
    0.103740,    0.000008,  -45.111085,  -20.990951,   16.934392
    0.105070,    0.000008,   61.149157,   17.973259,   41.206931
    0.106400,    0.000008,    4.182128,    6.221170,   -3.589975
    0.001330,    0.000009,   14.982258,   15.854305,  -40.042539
    0.002660,    0.000009,  101.590971,   17.284946,   18.033426
    0.003990,    0.000009, -103.953796,   -4.764180,  -10.288109
    0.005320,    0.000009,  -33.066092,   15.008079,   26.369954
    0.006650,    0.000009,  -41.098839,   16.904597,   -1.008274
    0.007980,    0.000009,   31.314667,   17.600510,   -6.845680
    0.009310,    0.000009,   92.137631,    5.843353,   31.546784
    0.010640,    0.000009,  -11.496012,   -4.831347,    6.482278
    0.011970,    0.000009,  -18.588473,    9.387709,  -40.875610
    0.013300,    0.000009,  -17.894694,    3.496006,  -29.350531
    0.014630,    0.000009,  108.342065,   11.269868,   -1.222801
    0.015960,    0.000009,   71.759973,  -18.366510,   26.045124
    0.017290,    0.000009, -207.491270,   -0.039704,   51.654305
    0.018620,    0.000009,   46.597297,   -0.067067,   27.969942
    0.019950,    0.000009,   38.868352,   -8.936635,  -10.197366
    0.021280,    0.000009,   97.883737,  -15.154771,  -84.781879
    0.022610,    0.000009,   58.176519,  -41.956205,   -4.450560
    0.023940,    0.000009,    1.800926,    7.692989,   25.102584
    0.025270,    0.000009,  -25.275805,   -9.022700,   10.934816
    0.026600,    0.000009,   45.011694,   11.787834,    8.297343
    0.027930,    0.000009,   95.289157,   -7.358021,  -28.890954
    0.029260,    0.000009,   -5.702735,    6.728730,   -7.983425
    0.030590,    0.000009,  -49.936367,  -21.016759,  -13.617121
    0.031920,    0.000009,  -91.742440,   -5.620463,    1.900265
    0.033250,    0.000009,  -52.649943,   16.293401,   66.439276
    0.034580,    0.000009, -104.861082,  -19.370252,   24.079443
    0.035910,    0.000009,  -64.540670,    2.143209,  -18.370633
    0.037240,    0.000009, -118.182286,    2.385888,   24.390855
    0.038570,    0.000009,  -46.049166,  -22.990778,    6.702997
    0.039900,    0.000009,    0.121790,   -1.810761,   -4.133355
    0.041230,    0.000009,   40.101760,   -3.699570,   11.152627
    0.042560,    0.000009,    1.630064,  -13.467203,   -1.963531
    0.043890,    0.000009, -139.009291,   21.672897,    8.521112
    0.045220,    0.000009,  129.425047,   16.892445,   -5.564760
    0.046550,    0.000009,  112.110250,  -22.284193,   -3.851629
    0.047880,    0.000009,   58.227341,    9.597679,  -34.105666
    0.049210,    0.000009,  113.973370,   -0.449348,   -8.963396
    0.050540,    0.000009,    9.794101,   32.673162,  -10.504846
    0.051870,    0.000009,  102.261988,    0.923764,  -49.674966
    0.053200,    0.000009, -140.544945,  -25.245832,   -2.370719
    0.054530,    0.000009,  103.022530,   33.786974,   66.476511
    0.055860,    0.000009, -199.893497,    4.728974,    8.793834
