z, y, u_fluc, v_fluc, w_fluc
    0.003724,    0.001469,   -3.921642,    3.826502,   -0.047992
    0.003857,    0.001469,   -2.158734,    0.097481,   -1.048040
    0.003990,    0.001469,    1.086581,   -5.270590,   -1.796884
    0.000133,    0.001482,   -4.070133,    2.550255,    1.295411
    0.000266,    0.001482,   -6.205466,    4.586579,   -0.633138
    0.000399,    0.001482,   -8.737415,    3.200532,   -1.929582
    0.000532,    0.001482,   -5.782658,    1.633096,   -0.674505
    0.000665,    0.001482,   -2.434508,    4.914371,    0.465503
    0.000798,    0.001482,    0.949757,   -1.249309,    0.959588
    0.000931,    0.001482,   -3.833725,    0.989531,    0.557740
    0.001064,    0.001482,   -2.015605,    2.381241,    2.630180
    0.001197,    0.001482,   -3.627402,    2.148488,    1.116757
    0.001330,    0.001482,   -5.330234,    7.321164,   -1.092485
    0.001463,    0.001482,   -1.298551,    2.087008,   -2.115100
    0.001596,    0.001482,   -1.248046,    1.338705,   -2.912616
    0.001729,    0.001482,   -1.117117,    2.296448,   -3.257512
    0.001862,    0.001482,   -1.936640,    1.309403,   -2.114683
    0.001995,    0.001482,   -2.476194,    0.737393,   -0.173588
    0.002128,    0.001482,   -2.712888,   -1.915598,   -0.289075
    0.002261,    0.001482,   -0.499594,    0.462230,   -0.735991
    0.002394,    0.001482,   -0.856266,    4.428294,    0.631685
    0.002527,    0.001482,   -1.880918,    0.198738,    1.829676
    0.002660,    0.001482,   -4.302862,    6.912475,    2.925368
    0.002793,    0.001482,   -4.420578,    7.226701,    1.376888
    0.002926,    0.001482,   -5.082734,   -2.595962,    2.169791
    0.003059,    0.001482,   -3.427952,   -0.189524,    2.339316
    0.003192,    0.001482,   -2.573722,    0.096558,    0.809479
    0.003325,    0.001482,   -1.060150,    1.236088,    1.488028
    0.003458,    0.001482,   -2.198877,    4.616410,    1.982128
    0.003591,    0.001482,   -1.756176,    1.918696,    0.287815
    0.003724,    0.001482,   -4.078832,    3.612380,    0.153130
    0.003857,    0.001482,   -2.688166,   -0.115926,   -0.748808
    0.003990,    0.001482,   -0.618253,   -3.683360,   -1.087918
    0.000133,    0.001495,   -1.959493,    0.222377,    0.036517
    0.000266,    0.001495,   -5.579924,    4.142302,   -1.043996
    0.000399,    0.001495,   -8.376329,    2.831155,   -2.153484
    0.000532,    0.001495,   -5.978402,    1.575829,   -0.814949
    0.000665,    0.001495,   -2.716662,    5.429799,    0.275668
    0.000798,    0.001495,    1.085137,   -0.575087,    0.794053
    0.000931,    0.001495,   -3.747783,    1.543410,    0.308912
    0.001064,    0.001495,   -2.436198,    2.664663,    2.589582
    0.001197,    0.001495,   -3.995445,    2.602957,    1.187164
    0.001330,    0.001495,   -5.159644,    7.249254,   -1.245437
    0.001463,    0.001495,   -1.067516,    2.116331,   -2.162932
    0.001596,    0.001495,   -0.868283,    1.449909,   -2.926369
    0.001729,    0.001495,   -0.624718,    2.053356,   -3.256630
    0.001862,    0.001495,   -1.809588,    1.274624,   -2.218874
    0.001995,    0.001495,   -2.142875,    0.832807,   -0.270857
    0.002128,    0.001495,   -2.585274,   -0.986273,   -0.318427
    0.002261,    0.001495,   -0.515639,    0.411928,   -0.791247
    0.002394,    0.001495,   -0.546998,    3.776423,    0.530164
    0.002527,    0.001495,   -1.083241,   -0.640744,    1.771843
    0.002660,    0.001495,   -3.742221,    6.200446,    2.930177
    0.002793,    0.001495,   -3.792017,    6.989921,    1.345899
    0.002926,    0.001495,   -4.807811,   -2.444060,    2.109301
    0.003059,    0.001495,   -3.531788,    0.162269,    2.209179
    0.003192,    0.001495,   -3.178182,    1.351789,    0.794673
    0.003325,    0.001495,   -1.459272,    2.749214,    1.600196
    0.003458,    0.001495,   -2.302321,    5.430215,    2.208296
    0.003591,    0.001495,   -1.511271,    2.080344,    0.550831
    0.003724,    0.001495,   -3.989173,    3.010805,    0.139832
    0.003857,    0.001495,   -2.923257,    0.011599,   -1.007850
    0.003990,    0.001495,   -1.052918,   -2.148516,   -1.723209
    0.000133,    0.001509,   -2.648300,    0.902806,    1.241889
    0.000266,    0.001509,   -5.840402,    4.998694,   -0.769810
    0.000399,    0.001509,   -8.239591,    2.884961,   -2.093561
    0.000532,    0.001509,   -6.204617,    1.677957,   -0.923824
    0.000665,    0.001509,   -3.163110,    5.826345,   -0.085903
    0.000798,    0.001509,    0.993690,   -0.085177,    0.438955
    0.000931,    0.001509,   -3.759496,    1.378136,    0.075475
    0.001064,    0.001509,   -2.733002,    2.423378,    2.588641
    0.001197,    0.001509,   -4.137199,    2.644931,    1.423777
    0.001330,    0.001509,   -4.998034,    6.845574,   -1.423077
    0.001463,    0.001509,   -0.806698,    1.689619,   -2.199130
    0.001596,    0.001509,   -0.604117,    1.517323,   -2.898977
    0.001729,    0.001509,   -0.312556,    1.422189,   -3.369594
    0.001862,    0.001509,   -1.703113,    1.102581,   -2.470943
    0.001995,    0.001509,   -1.717289,    0.933665,   -0.488017
    0.002128,    0.001509,   -2.368412,   -0.014992,   -0.634542
    0.002261,    0.001509,   -0.437410,    0.879043,   -0.959421
    0.002394,    0.001509,   -0.194968,    3.353792,    0.359029
    0.002527,    0.001509,   -0.558005,   -1.000749,    1.658935
    0.002660,    0.001509,   -3.206651,    5.207429,    2.905141
    0.002793,    0.001509,   -3.218436,    6.665955,    1.370136
    0.002926,    0.001509,   -4.493771,   -2.136164,    2.088261
    0.003059,    0.001509,   -3.517312,    0.363838,    2.020105
    0.003192,    0.001509,   -3.644792,    2.328817,    0.675314
    0.003325,    0.001509,   -1.785599,    4.084556,    1.733303
    0.003458,    0.001509,   -2.679088,    5.847767,    2.417629
    0.003591,    0.001509,   -1.455002,    2.352040,    0.872055
    0.003724,    0.001509,   -3.806718,    2.659243,    0.061809
    0.003857,    0.001509,   -2.518705,   -0.758255,   -1.504897
    0.003990,    0.001509,   -0.143132,   -2.917075,   -2.772572
    0.000133,    0.001523,   -1.757443,    0.764930,    1.240317
    0.000266,    0.001523,   -5.620772,    5.101539,   -0.877913
    0.000399,    0.001523,   -7.860795,    2.456151,   -2.087822
    0.000532,    0.001523,   -5.942329,    1.646103,   -0.949719
    0.000665,    0.001523,   -2.974442,    6.110114,   -0.490329
    0.000798,    0.001523,    1.238971,   -0.038463,    0.010966
    0.000931,    0.001523,   -3.841950,    1.202274,   -0.128605
    0.001064,    0.001523,   -2.932873,    2.710061,    2.421140
    0.001197,    0.001523,   -4.054888,    2.919504,    1.569321
    0.001330,    0.001523,   -4.471900,    6.465528,   -1.566477
    0.001463,    0.001523,   -0.457568,    1.206947,   -2.085637
    0.001596,    0.001523,   -0.186565,    1.685647,   -2.743752
    0.001729,    0.001523,    0.425752,    0.738665,   -3.384106
    0.001862,    0.001523,   -1.335223,    0.852011,   -2.674461
    0.001995,    0.001523,   -1.063488,    0.218794,   -0.569531
    0.002128,    0.001523,   -1.998639,    0.756281,   -0.866435
    0.002261,    0.001523,   -0.420646,    0.967042,   -1.160070
    0.002394,    0.001523,   -0.070024,    2.894458,    0.022352
    0.002527,    0.001523,   -0.262878,   -0.912343,    1.308532
    0.002660,    0.001523,   -2.940240,    4.450689,    2.663831
    0.002793,    0.001523,   -2.771443,    6.859303,    1.305320
    0.002926,    0.001523,   -4.176583,   -1.438571,    2.083259
    0.003059,    0.001523,   -3.331825,    0.264425,    1.878723
    0.003192,    0.001523,   -3.884785,    2.605669,    0.424549
    0.003325,    0.001523,   -1.963440,    4.781158,    1.739203
    0.003458,    0.001523,   -2.847128,    5.607718,    2.394897
    0.003591,    0.001523,   -1.281962,    1.972331,    0.803713
    0.003724,    0.001523,   -3.629953,    2.384941,    0.036745
    0.003857,    0.001523,   -1.890463,   -1.470838,   -1.506720
    0.003990,    0.001523,    0.510354,   -1.887374,   -2.240708
    0.000133,    0.001536,   -2.899738,    1.615111,   -0.004573
    0.000266,    0.001536,   -5.912750,    5.313874,   -1.415417
    0.000399,    0.001536,   -7.737925,    2.010125,   -2.432356
    0.000532,    0.001536,   -5.691900,    1.290238,   -1.069519
    0.000665,    0.001536,   -3.026601,    6.009694,   -0.851190
    0.000798,    0.001536,    1.107991,    0.227045,   -0.301934
    0.000931,    0.001536,   -4.257598,    1.116161,   -0.257553
    0.001064,    0.001536,   -3.023957,    2.628678,    2.150572
    0.001197,    0.001536,   -3.868864,    2.770010,    1.716092
    0.001330,    0.001536,   -3.977493,    5.718219,   -1.545222
    0.001463,    0.001536,   -0.152408,    1.084985,   -1.986834
    0.001596,    0.001536,   -0.048902,    2.343011,   -2.648023
    0.001729,    0.001536,    0.753440,    0.703211,   -3.361279
    0.001862,    0.001536,   -1.287296,    0.838217,   -2.632911
    0.001995,    0.001536,   -0.693617,    0.166800,   -0.361099
    0.002128,    0.001536,   -1.824442,    1.296495,   -0.826407
    0.002261,    0.001536,   -0.513755,    0.653548,   -1.385814
    0.002394,    0.001536,   -0.073925,    1.952063,   -0.378553
    0.002527,    0.001536,   -0.147797,   -0.782244,    1.063875
    0.002660,    0.001536,   -2.634171,    3.708933,    2.548137
    0.002793,    0.001536,   -2.334139,    6.650504,    1.124365
    0.002926,    0.001536,   -4.090595,   -0.702659,    2.187765
    0.003059,    0.001536,   -3.557502,    0.932122,    1.758780
    0.003192,    0.001536,   -4.574281,    3.462148,    0.088234
    0.003325,    0.001536,   -2.513914,    5.410093,    1.530428
    0.003458,    0.001536,   -2.951045,    5.731136,    2.242995
    0.003591,    0.001536,   -0.951233,    1.615342,    0.699183
    0.003724,    0.001536,   -3.315094,    2.119970,    0.048226
    0.003857,    0.001536,   -1.800546,   -2.133816,   -1.259464
    0.003990,    0.001536,    0.313880,   -2.550389,   -1.408342
    0.000133,    0.001550,   -2.979779,    2.020537,   -0.057882
    0.000266,    0.001550,   -5.968536,    5.378236,   -1.560994
    0.000399,    0.001550,   -7.561380,    1.385617,   -2.627372
    0.000532,    0.001550,   -5.318631,    0.342783,   -1.184935
    0.000665,    0.001550,   -3.148068,    5.163423,   -1.004713
    0.000798,    0.001550,    0.840257,    0.598790,   -0.606358
    0.000931,    0.001550,   -4.674973,    1.588804,   -0.511590
    0.001064,    0.001550,   -3.224962,    3.055124,    1.728308
    0.001197,    0.001550,   -3.580229,    2.573399,    1.787490
    0.001330,    0.001550,   -3.461391,    5.116407,   -1.532750
    0.001463,    0.001550,    0.149931,    0.912110,   -1.987261
    0.001596,    0.001550,    0.299602,    2.936816,   -2.575277
    0.001729,    0.001550,    1.237913,    0.771265,   -3.330746
    0.001862,    0.001550,   -1.156313,    0.688381,   -2.566141
    0.001995,    0.001550,   -0.537643,    0.140895,   -0.224898
    0.002128,    0.001550,   -1.898914,    1.579109,   -0.940910
    0.002261,    0.001550,   -0.583605,    0.658828,   -1.595067
    0.002394,    0.001550,    0.077264,    1.625459,   -0.641512
    0.002527,    0.001550,   -0.157545,   -1.045528,    0.989632
    0.002660,    0.001550,   -2.544393,    3.188134,    2.306104
    0.002793,    0.001550,   -2.354608,    6.750492,    0.893543
    0.002926,    0.001550,   -4.100449,    0.049876,    2.103909
    0.003059,    0.001550,   -3.721865,    1.433677,    1.557371
    0.003192,    0.001550,   -5.169393,    4.664186,   -0.359582
    0.003325,    0.001550,   -2.995384,    6.352149,    1.336585
    0.003458,    0.001550,   -2.933404,    5.844605,    2.055388
    0.003591,    0.001550,   -0.487475,    0.933248,    0.571384
    0.003724,    0.001550,   -2.484762,    0.795006,    0.157547
    0.003857,    0.001550,   -1.053659,   -3.115239,   -1.129724
    0.003990,    0.001550,    1.966935,   -3.899452,   -1.076208
    0.000133,    0.001564,   -1.722389,    1.374230,    0.225398
    0.000266,    0.001564,   -5.414027,    4.577357,   -1.604291
    0.000399,    0.001564,   -7.376443,    0.960156,   -2.789073
    0.000532,    0.001564,   -4.846758,   -0.403348,   -1.386516
    0.000665,    0.001564,   -3.068265,    4.360881,   -1.096251
    0.000798,    0.001564,    0.963407,    0.800241,   -0.786687
    0.000931,    0.001564,   -4.784588,    1.335599,   -0.575656
    0.001064,    0.001564,   -3.318757,    2.942629,    1.542741
    0.001197,    0.001564,   -3.586703,    2.310649,    2.081219
    0.001330,    0.001564,   -3.107500,    4.961113,   -1.352501
    0.001463,    0.001564,    0.039605,    1.002585,   -1.765265
    0.001596,    0.001564,    0.060151,    3.929309,   -2.308681
    0.001729,    0.001564,    1.496635,    1.309184,   -3.248567
    0.001862,    0.001564,   -0.965691,    0.658908,   -2.376800
    0.001995,    0.001564,   -0.171165,   -0.520368,   -0.009521
    0.002128,    0.001564,   -1.769334,    1.303244,   -1.166385
    0.002261,    0.001564,   -0.567579,    0.411803,   -1.895698
    0.002394,    0.001564,    0.482072,    0.868528,   -0.920176
    0.002527,    0.001564,    0.008596,   -1.367477,    0.911528
    0.002660,    0.001564,   -2.393689,    2.903862,    2.017140
    0.002793,    0.001564,   -2.250211,    7.071598,    0.715222
    0.002926,    0.001564,   -3.914794,    0.500010,    2.106785
    0.003059,    0.001564,   -3.729206,    1.587830,    1.450310
    0.003192,    0.001564,   -5.535517,    5.322087,   -0.712596
    0.003325,    0.001564,   -3.412558,    6.713940,    1.078492
    0.003458,    0.001564,   -2.920362,    5.671885,    1.751264
    0.003591,    0.001564,   -0.275253,    0.232864,    0.450576
    0.003724,    0.001564,   -1.958799,   -0.220388,    0.049464
    0.003857,    0.001564,   -0.552931,   -4.154019,   -1.377703
    0.003990,    0.001564,    2.902433,   -5.866413,   -1.738485
    0.000133,    0.001578,   -2.183225,    2.238548,   -0.197483
    0.000266,    0.001578,   -5.398784,    4.193251,   -1.721785
    0.000399,    0.001578,   -7.140899,    0.691373,   -2.911167
    0.000532,    0.001578,   -4.638879,   -0.915441,   -1.514055
    0.000665,    0.001578,   -2.954862,    3.584796,   -1.352564
    0.000798,    0.001578,    0.938199,    1.144822,   -1.035452
    0.000931,    0.001578,   -4.798713,    1.122532,   -0.754590
    0.001064,    0.001578,   -3.091530,    2.798128,    1.330979
    0.001197,    0.001578,   -3.473585,    1.544806,    2.391715
    0.001330,    0.001578,   -2.685115,    4.215361,   -1.262685
    0.001463,    0.001578,   -0.053356,    0.596377,   -1.626015
    0.001596,    0.001578,   -0.039116,    4.794502,   -2.024394
    0.001729,    0.001578,    1.584189,    1.773572,   -3.107705
    0.001862,    0.001578,   -0.748473,    0.574252,   -2.139648
    0.001995,    0.001578,    0.071022,   -1.254184,    0.195895
    0.002128,    0.001578,   -1.950291,    1.287862,   -1.320938
    0.002261,    0.001578,   -0.826540,    0.741719,   -2.166504
    0.002394,    0.001578,    0.453060,    0.829351,   -1.140648
    0.002527,    0.001578,    0.210089,   -1.454533,    0.650961
    0.002660,    0.001578,   -2.034851,    2.134261,    1.781779
    0.002793,    0.001578,   -2.140541,    7.246546,    0.543798
    0.002926,    0.001578,   -3.406175,    0.508887,    2.160789
    0.003059,    0.001578,   -3.570173,    1.563875,    1.404125
    0.003192,    0.001578,   -5.891256,    5.920763,   -0.952938
    0.003325,    0.001578,   -3.863010,    7.650931,    0.892161
    0.003458,    0.001578,   -3.018500,    6.083835,    1.599778
    0.003591,    0.001578,   -0.371061,    0.122973,    0.573764
    0.003724,    0.001578,   -1.890452,   -0.779215,    0.291972
    0.003857,    0.001578,   -0.538013,   -4.330634,   -1.336878
    0.003990,    0.001578,    2.657293,   -5.874319,   -1.462164
    0.000133,    0.001592,   -1.462310,    1.993427,   -0.714088
    0.000266,    0.001592,   -5.129043,    3.706259,   -1.972384
    0.000399,    0.001592,   -6.507070,    0.367904,   -3.028050
    0.000532,    0.001592,   -4.481875,   -0.937988,   -1.464860
    0.000665,    0.001592,   -2.981644,    3.020710,   -1.364822
    0.000798,    0.001592,    0.842162,    0.763565,   -1.069755
