z, y, u_fluc, v_fluc, w_fluc
    0.037240,    0.000015, -192.992473,    1.908620,   -3.895672
    0.038570,    0.000015, -132.860359,  -30.006327,   63.837632
    0.039900,    0.000015,  -26.839499,  -13.617015,   95.853974
    0.041230,    0.000015,   50.159377,  -22.660308,  -17.825606
    0.042560,    0.000015,  331.518101,   -1.278587,   14.685275
    0.043890,    0.000015, -103.837201,  -28.146186,   32.675838
    0.045220,    0.000015,   22.183556,    7.524899,  -52.506834
    0.046550,    0.000015,  -68.122911,   63.199121,    8.796431
    0.047880,    0.000015,    0.761545,    2.616609,  -24.442206
    0.049210,    0.000015,  107.501818,   -3.137600,  -33.119965
    0.050540,    0.000015,  -65.800806,   -0.641043,   53.424685
    0.051870,    0.000015,   11.768291,   -0.825792,    3.730674
    0.053200,    0.000015,  135.231019,   12.707669,   -8.379604
    0.054530,    0.000015,  -56.992884,  -20.636793,  -49.867428
    0.055860,    0.000015,  -12.925768,    9.180099,   42.146049
    0.057190,    0.000015,  192.645058,    9.376123,  -11.317714
    0.058520,    0.000015,  236.000651,   13.711466,  -48.798275
    0.059850,    0.000015,  202.745368,  -16.737199,  -61.375075
    0.061180,    0.000015,   94.525143,   23.979054,   10.516348
    0.062510,    0.000015,  -71.732525,  -10.356957,  -43.161528
    0.063840,    0.000015,   -5.281932,   -1.495620,   36.834631
    0.065170,    0.000015,   38.024217,  -33.738598,   -5.565139
    0.066500,    0.000015,    8.652048,    8.904837,   46.752064
    0.067830,    0.000015, -131.208139,  -27.191242,  -12.610385
    0.069160,    0.000015,   25.492962,   36.863341,   -6.988012
    0.070490,    0.000015,    3.083031,   18.888818,    2.705906
    0.071820,    0.000015,   70.928040,  -44.433502,   -4.822916
    0.073150,    0.000015, -237.385254,  -14.365126,  -19.447131
    0.074480,    0.000015,  -20.964664,  -62.879212,   39.892145
    0.075810,    0.000015,  171.626613,   -2.229830,   15.296087
    0.077140,    0.000015,  172.812331,    1.460005,   34.495295
    0.078470,    0.000015,  119.426320,    9.601394,    6.655733
    0.079800,    0.000015,  -78.412113,   12.727060,  -12.166975
    0.081130,    0.000015,  -47.853640,    1.643376,  -11.638044
    0.082460,    0.000015,  -26.511280,   -2.247525,  -46.990167
    0.083790,    0.000015,  -94.526252,  -27.880848,   50.893543
    0.085120,    0.000015,  174.168253,   -6.669873,  -41.894684
    0.086450,    0.000015,   -5.187892,    8.445528,  -75.614974
    0.087780,    0.000015,   24.855098,   20.536131,   -4.527847
    0.089110,    0.000015, -161.171215,  -31.197721,  -39.924667
    0.090440,    0.000015, -103.549522,  -13.635714,  -42.878691
    0.091770,    0.000015, -143.943802,   -2.151126,   34.926629
    0.093100,    0.000015,   -9.353245,   13.880848,    5.819587
    0.094430,    0.000015,    5.687430,   18.021475,   15.203097
    0.095760,    0.000015,   69.019275,   13.966456,  -83.318196
    0.097090,    0.000015,    4.982162,   -3.491204,  -19.096131
    0.098420,    0.000015,  207.084930,  -10.173269,  -22.616783
    0.099750,    0.000015,  -62.022938,   17.152691,   -4.486525
    0.101080,    0.000015,    4.553048,   26.457393,  -17.683197
    0.102410,    0.000015,   88.571902,  -20.683102,  -32.951448
    0.103740,    0.000015,   45.366133,   10.438360,  -33.160459
    0.105070,    0.000015,   34.480311,   -0.372828,  -31.392483
    0.106400,    0.000015,    0.019205,   16.822913,  -26.350328
    0.001330,    0.000017, -154.684986,  -24.029641,   18.638577
    0.002660,    0.000017,  174.357418,    2.658493,  -37.791483
    0.003990,    0.000017,  108.033131,   14.480317,  -82.562293
    0.005320,    0.000017,  253.607295,  -21.025570,  -69.032349
    0.006650,    0.000017,  295.503922,   13.661483,    1.623940
    0.007980,    0.000017,  -88.328098,    7.981192,    9.539624
    0.009310,    0.000017,  -51.556385,    1.154367,   -4.461444
    0.010640,    0.000017,   56.469209,    6.552811,  -35.236847
    0.011970,    0.000017, -252.950711,   -3.735168,   21.270166
    0.013300,    0.000017,  154.906717,   18.416582,  -26.604165
    0.014630,    0.000017,   30.090933,    4.657223,   46.735498
    0.015960,    0.000017,   -6.168406,   30.410451,   -7.822979
    0.017290,    0.000017, -225.126542,  -13.227251,    5.152229
    0.018620,    0.000017,  -64.962911,  -11.289153,  -47.324507
    0.019950,    0.000017,   35.557559,   24.715886,   38.933564
    0.021280,    0.000017,  133.681820,   16.973711,   22.839225
    0.022610,    0.000017,   10.240667,   -2.146744,   50.619820
    0.023940,    0.000017,   90.560641,   16.681117,   39.453211
    0.025270,    0.000017,  180.783904,    3.052280,   48.952910
    0.026600,    0.000017,  375.591435,   14.879535,   34.863716
    0.027930,    0.000017, -214.963543,   -3.758293,   50.250853
    0.029260,    0.000017,  251.095644,   22.719932,  -19.672413
    0.030590,    0.000017,  -76.152984,  -44.517530,   82.927564
    0.031920,    0.000017,  111.614244,   -5.562668,   27.510207
    0.033250,    0.000017,  162.009724,   14.404593,  -33.142654
    0.034580,    0.000017, -166.436701,  -25.041250,  -51.191422
    0.035910,    0.000017, -155.303245,  -32.204506,  -40.778905
    0.037240,    0.000017, -180.807471,    0.096243,    2.496878
    0.038570,    0.000017, -147.691445,  -34.380459,   66.121621
    0.039900,    0.000017,  -35.989295,  -12.421150,  101.074647
    0.041230,    0.000017,   52.589376,  -13.667051,  -19.703664
    0.042560,    0.000017,  345.460795,   -4.599073,   11.150929
    0.043890,    0.000017, -140.552812,  -44.581093,   32.570275
    0.045220,    0.000017,   26.461546,    7.431284,  -52.889095
    0.046550,    0.000017,  -61.310267,   58.091802,   12.881950
    0.047880,    0.000017,   -2.431992,    2.128972,  -24.735515
    0.049210,    0.000017,  115.297661,   -2.701518,  -45.762060
    0.050540,    0.000017,  -80.094542,   -1.850747,   68.744724
    0.051870,    0.000017,   15.203736,   -6.482794,    0.677881
    0.053200,    0.000017,  150.209818,   17.392099,   -3.317243
    0.054530,    0.000017,  -67.222412,  -18.313582,  -55.768768
    0.055860,    0.000017,  -12.718132,    6.755842,   39.594935
    0.057190,    0.000017,  191.524669,    7.492591,  -10.787626
    0.058520,    0.000017,  250.518707,   19.001383,  -57.824812
    0.059850,    0.000017,  255.383266,  -19.544888,  -58.872856
    0.061180,    0.000017,  108.841109,   24.943489,    4.995628
    0.062510,    0.000017,  -80.790526,  -10.440908,  -40.885460
    0.063840,    0.000017,   10.960741,    8.269421,   38.694605
    0.065170,    0.000017,   14.013897,  -29.975180,   -5.649583
    0.066500,    0.000017,   24.078065,    3.627424,   47.866516
    0.067830,    0.000017, -104.834765,  -25.521549,   -2.068838
    0.069160,    0.000017,   22.453545,   33.210117,   -9.423494
    0.070490,    0.000017,   56.700389,   18.829612,   -0.637052
    0.071820,    0.000017,   85.950173,  -42.101665,  -13.780644
    0.073150,    0.000017, -238.470720,  -10.007321,  -20.985378
    0.074480,    0.000017,    0.177775,  -64.137162,   48.848863
    0.075810,    0.000017,  186.070267,    4.897413,   19.993836
    0.077140,    0.000017,  151.534779,    4.761218,   43.248850
    0.078470,    0.000017,  135.413676,   22.709878,    9.026836
    0.079800,    0.000017, -107.094704,    5.306970,  -16.362115
    0.081130,    0.000017,  -70.004440,   -4.950730,  -23.884679
    0.082460,    0.000017,  -45.825342,  -12.474602,  -57.299187
    0.083790,    0.000017,  -87.551045,  -27.130931,   63.698856
    0.085120,    0.000017,  175.297270,   -9.791870,  -38.982786
    0.086450,    0.000017,    0.077443,   18.638679,  -65.314793
    0.087780,    0.000017,   17.343819,    9.997765,   -0.488048
    0.089110,    0.000017, -169.680638,  -29.458003,  -41.786127
    0.090440,    0.000017, -113.006069,  -24.463408,  -51.156994
    0.091770,    0.000017, -135.087248,    1.646492,   34.443234
    0.093100,    0.000017,   -6.962037,   18.024221,    0.790164
    0.094430,    0.000017,   34.227495,   21.097459,    0.217848
    0.095760,    0.000017,   58.397349,   12.294811,  -81.374462
    0.097090,    0.000017,   21.056192,   -8.503813,  -29.647923
    0.098420,    0.000017,  229.025820,  -12.066610,  -21.815855
    0.099750,    0.000017,  -69.038185,   14.362678,   -6.341558
    0.101080,    0.000017,  -12.464704,   32.065469,  -13.050926
    0.102410,    0.000017,   92.580199,  -22.329371,  -28.760293
    0.103740,    0.000017,   40.050852,   11.055605,  -30.690538
    0.105070,    0.000017,   40.632782,    1.882492,  -29.867660
    0.106400,    0.000017,   -3.025290,   13.145667,  -35.651874
    0.001330,    0.000018, -169.554649,  -25.835948,   10.919704
    0.002660,    0.000018,  171.426851,    6.130285,  -40.175312
    0.003990,    0.000018,  114.864081,   13.928878,  -78.910118
    0.005320,    0.000018,  275.634279,  -16.643783,  -64.462204
    0.006650,    0.000018,  273.636636,   14.753699,    0.354808
    0.007980,    0.000018,  -98.522418,    9.082840,   18.521491
    0.009310,    0.000018,  -58.897976,   -6.390344,    2.776588
    0.010640,    0.000018,   37.560200,   -1.721362,  -34.186512
    0.011970,    0.000018, -251.100476,  -12.643557,   17.276593
    0.013300,    0.000018,  167.737594,   23.699032,  -23.417205
    0.014630,    0.000018,   30.445444,   13.640578,   48.779808
    0.015960,    0.000018,   -8.434389,   27.569094,  -14.588829
    0.017290,    0.000018, -223.383365,  -15.497962,   -3.310246
    0.018620,    0.000018,  -36.294579,    2.188005,  -46.972699
    0.019950,    0.000018,   57.762422,   22.950297,   34.146231
    0.021280,    0.000018,  138.968509,   20.092537,   23.031316
    0.022610,    0.000018,   -1.461871,    3.381703,   41.696584
    0.023940,    0.000018,  104.284638,   12.742847,   26.186697
    0.025270,    0.000018,  177.162636,    7.117049,   50.143733
    0.026600,    0.000018,  400.436024,   18.307966,   34.830684
    0.027930,    0.000018, -218.247594,   -8.762367,   51.250848
    0.029260,    0.000018,  277.182010,   17.421179,  -22.264382
    0.030590,    0.000018,  -83.884193,  -54.325222,   91.731580
    0.031920,    0.000018,   83.498092,   -3.024705,   28.286760
    0.033250,    0.000018,  198.265514,   16.777321,  -33.191565
    0.034580,    0.000018, -197.954376,  -20.572281,  -51.971775
    0.035910,    0.000018, -166.885624,  -34.554376,  -41.685978
    0.037240,    0.000018, -167.600664,    4.669584,    4.984133
    0.038570,    0.000018, -170.058263,  -36.368429,   64.221788
    0.039900,    0.000018,  -50.396867,   -9.589228,  102.899671
    0.041230,    0.000018,   44.616370,   -9.668186,  -24.841097
    0.042560,    0.000018,  361.050775,   -1.638792,    2.157869
    0.043890,    0.000018, -157.740227,  -49.131169,   30.672052
    0.045220,    0.000018,    2.805030,   -1.376228,  -52.560671
    0.046550,    0.000018,  -38.258588,   52.222844,   23.855110
    0.047880,    0.000018,    5.094966,   10.825093,  -30.090940
    0.049210,    0.000018,  142.786297,   -4.647076,  -51.007693
    0.050540,    0.000018,  -95.546853,   -3.008871,   76.114975
    0.051870,    0.000018,   40.046300,   -6.541611,   -4.978300
    0.053200,    0.000018,  162.985633,   18.151132,   -3.465162
    0.054530,    0.000018,  -74.151849,  -12.994737,  -64.245163
    0.055860,    0.000018,  -11.458597,    6.817700,   38.332125
    0.057190,    0.000018,  200.322358,    6.785712,  -14.380286
    0.058520,    0.000018,  282.204611,   16.469250,  -70.336036
    0.059850,    0.000018,  302.782140,  -24.719351,  -51.795912
    0.061180,    0.000018,  127.134651,   26.521293,    8.988081
    0.062510,    0.000018,  -79.071966,  -13.996676,  -35.579090
    0.063840,    0.000018,   24.470768,    9.109818,   34.532919
    0.065170,    0.000018,   -7.207989,  -25.672629,    0.741557
    0.066500,    0.000018,   63.270499,    3.623108,   42.206297
    0.067830,    0.000018,  -57.138752,  -19.823408,   -2.901559
    0.069160,    0.000018,   24.596964,   32.230983,   -9.206448
    0.070490,    0.000018,  101.821701,   21.212538,   -6.044014
    0.071820,    0.000018,   89.808879,  -28.267750,  -18.369425
    0.073150,    0.000018, -229.282319,   -2.345574,  -12.744387
    0.074480,    0.000018,   37.312518,  -64.917166,   56.810421
    0.075810,    0.000018,  194.936329,    9.240754,   23.976119
    0.077140,    0.000018,  147.167476,    1.399546,   55.402334
    0.078470,    0.000018,  140.824644,   32.108668,   14.041415
    0.079800,    0.000018, -145.990764,   -2.190976,  -17.911541
    0.081130,    0.000018, -104.552799,  -19.884405,  -25.045079
    0.082460,    0.000018,  -70.679421,  -15.625085,  -64.346526
    0.083790,    0.000018,  -67.551071,  -33.968410,   76.255195
    0.085120,    0.000018,  185.504501,  -16.354282,  -31.246634
    0.086450,    0.000018,    7.985846,   27.432037,  -53.614128
    0.087780,    0.000018,    0.303414,   -8.979933,    7.624003
    0.089110,    0.000018, -195.243229,  -29.008530,  -46.937653
    0.090440,    0.000018, -125.145125,  -34.231831,  -49.609556
    0.091770,    0.000018, -126.686869,    2.493367,   26.706834
    0.093100,    0.000018,    7.689345,   14.240456,   -3.584034
    0.094430,    0.000018,   70.038706,   32.865304,   -9.418023
    0.095760,    0.000018,   43.512350,   17.193869,  -76.209048
    0.097090,    0.000018,   25.783071,   -5.119029,  -37.755937
    0.098420,    0.000018,  252.075469,  -12.432767,  -24.814443
    0.099750,    0.000018,  -58.858500,   11.267860,  -14.566426
    0.101080,    0.000018,  -22.741629,   28.715230,   -9.648551
    0.102410,    0.000018,   90.268797,  -17.841697,  -23.333074
    0.103740,    0.000018,   16.004309,   18.154434,  -28.449301
    0.105070,    0.000018,   52.312767,    5.222580,  -32.182859
    0.106400,    0.000018,   -5.894249,    5.016281,  -34.266503
    0.001330,    0.000019, -164.068241,  -25.715807,    0.612438
    0.002660,    0.000019,  140.188004,    2.322861,  -40.842603
    0.003990,    0.000019,  100.517659,    8.714446,  -75.636522
    0.005320,    0.000019,  263.078712,  -14.866596,  -58.558383
    0.006650,    0.000019,  240.255474,   17.491269,   -1.821893
    0.007980,    0.000019,  -90.365663,   16.868521,   18.884723
    0.009310,    0.000019,  -53.069024,  -13.602121,    5.788802
    0.010640,    0.000019,   32.805126,   -8.706284,  -34.332573
    0.011970,    0.000019, -245.879362,  -14.738301,    5.312172
    0.013300,    0.000019,  197.303696,   20.510736,  -18.754595
    0.014630,    0.000019,   61.543275,   13.411775,   48.615559
    0.015960,    0.000019,    9.440087,   31.508216,  -16.224492
    0.017290,    0.000019, -223.149924,  -15.063368,   -2.554380
    0.018620,    0.000019,  -16.791302,    8.475180,  -39.057359
    0.019950,    0.000019,   72.037700,   15.949318,   35.461997
    0.021280,    0.000019,  161.055359,   14.716142,   28.330263
    0.022610,    0.000019,  -21.012285,    5.771516,   31.497578
    0.023940,    0.000019,  128.108925,    6.178570,   10.693842
    0.025270,    0.000019,  159.855632,   -0.725211,   45.400182
    0.026600,    0.000019,  410.810148,   22.293933,   40.062443
    0.027930,    0.000019, -210.591001,   -8.092837,   53.755108
    0.029260,    0.000019,  293.636638,   12.514446,  -17.434891
    0.030590,    0.000019,  -92.834465,  -56.168991,   99.734822
    0.031920,    0.000019,   66.064534,    0.885522,   29.838821
